DEBUG 2025-08-07 17:44:21,762 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1754560994.6521986
DEBUG 2025-08-07 17:44:21,817 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1754560977.3880565
DEBUG 2025-08-07 17:44:21,856 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1754560994.720745
DEBUG 2025-08-07 17:44:21,898 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\core\mail\message.py first seen with mtime 1754560994.7254496
DEBUG 2025-08-07 17:44:21,927 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1754560995.2223117
DEBUG 2025-08-07 17:44:21,948 autoreload File C:\Python 3.13.5\Lib\socketserver.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:22,029 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1754560994.771531
DEBUG 2025-08-07 17:44:22,095 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1754560994.8714871
DEBUG 2025-08-07 17:44:22,128 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1754561011.241629
DEBUG 2025-08-07 17:44:22,176 autoreload File C:\Python 3.13.5\Lib\asyncio\subprocess.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:22,230 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\forms\__init__.py first seen with mtime 1754560994.9858806
DEBUG 2025-08-07 17:44:22,299 autoreload File C:\Python 3.13.5\Lib\concurrent\futures\thread.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:22,351 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1754560977.4244099
DEBUG 2025-08-07 17:44:22,376 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1754560989.228518
DEBUG 2025-08-07 17:44:22,431 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\corsheaders\signals.py first seen with mtime 1754561017.4822738
DEBUG 2025-08-07 17:44:22,463 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1754560995.2193205
DEBUG 2025-08-07 17:44:22,525 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\rest_framework_simplejwt\__init__.py first seen with mtime 1754561018.01789
DEBUG 2025-08-07 17:44:22,597 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\rest_framework\apps.py first seen with mtime 1754561010.5007095
DEBUG 2025-08-07 17:44:22,664 autoreload File C:\Python 3.13.5\Lib\xml\dom\minidom.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:22,730 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\corsheaders\checks.py first seen with mtime 1754561017.4782429
DEBUG 2025-08-07 17:44:22,909 autoreload File C:\Python 3.13.5\Lib\asyncio\timeouts.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:23,034 autoreload File C:\Python 3.13.5\Lib\fnmatch.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:23,142 autoreload File C:\Python 3.13.5\Lib\lzma.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:23,190 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\utils\__init__.py first seen with mtime 1754560995.2606
DEBUG 2025-08-07 17:44:23,224 autoreload File C:\Python 3.13.5\Lib\http\cookies.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:23,230 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\db\models\options.py first seen with mtime 1754560994.925829
DEBUG 2025-08-07 17:44:23,305 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1754560995.228297
DEBUG 2025-08-07 17:44:23,357 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1754560994.7854104
DEBUG 2025-08-07 17:44:23,395 autoreload File C:\Python 3.13.5\Lib\http\cookiejar.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:23,447 autoreload File C:\Python 3.13.5\Lib\pkgutil.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:23,486 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\config\settings.py first seen with mtime 1752863781.3136597
DEBUG 2025-08-07 17:44:23,508 autoreload File C:\Python 3.13.5\Lib\asyncio\futures.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:23,529 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\views\i18n.py first seen with mtime 1754560995.3368332
DEBUG 2025-08-07 17:44:23,611 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1754560989.2295156
DEBUG 2025-08-07 17:44:23,697 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\tasks\admin.py first seen with mtime 1752863773.2556505
DEBUG 2025-08-07 17:44:23,768 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\apps\registry.py first seen with mtime 1754560987.3413367
DEBUG 2025-08-07 17:44:23,841 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\views\generic\list.py first seen with mtime 1754560995.356066
DEBUG 2025-08-07 17:44:23,916 autoreload File C:\Python 3.13.5\Lib\collections\__init__.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:23,948 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1754560994.647476
DEBUG 2025-08-07 17:44:23,982 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\urllib3\_collections.py first seen with mtime 1754560973.6086297
DEBUG 2025-08-07 17:44:24,001 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\rest_framework\schemas\inspectors.py first seen with mtime 1754561011.1437736
DEBUG 2025-08-07 17:44:24,107 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\test\html.py first seen with mtime 1754560995.2352762
DEBUG 2025-08-07 17:44:24,155 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\urls\utils.py first seen with mtime 1754560995.2597728
DEBUG 2025-08-07 17:44:24,201 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1754560988.2401786
DEBUG 2025-08-07 17:44:24,247 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1754560973.6813478
DEBUG 2025-08-07 17:44:24,266 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\urllib3\util\url.py first seen with mtime 1754560973.7196782
DEBUG 2025-08-07 17:44:24,280 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\db\models\constants.py first seen with mtime 1754560994.9145494
DEBUG 2025-08-07 17:44:24,325 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\rest_framework_simplejwt\settings.py first seen with mtime 1754561018.0228784
DEBUG 2025-08-07 17:44:24,384 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1754560977.4346035
DEBUG 2025-08-07 17:44:24,406 autoreload File C:\Python 3.13.5\Lib\wsgiref\headers.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:24,414 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\http\request.py first seen with mtime 1754560995.1688762
DEBUG 2025-08-07 17:44:24,417 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\forms\utils.py first seen with mtime 1754560995.0151153
DEBUG 2025-08-07 17:44:24,423 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\rest_framework\metadata.py first seen with mtime 1754561010.5089674
DEBUG 2025-08-07 17:44:24,430 autoreload File C:\Python 3.13.5\Lib\encodings\utf_8.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:24,446 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1754560993.6301267
DEBUG 2025-08-07 17:44:24,458 autoreload File C:\Python 3.13.5\Lib\keyword.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:24,468 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1754561010.5139542
DEBUG 2025-08-07 17:44:24,472 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1754560994.697487
DEBUG 2025-08-07 17:44:24,474 autoreload File C:\Python 3.13.5\Lib\_weakrefset.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:24,476 autoreload File C:\Python 3.13.5\Lib\importlib\metadata\_adapters.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:24,479 autoreload File C:\Python 3.13.5\Lib\datetime.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:24,480 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\unfold\utils.py first seen with mtime 1754561014.5519383
DEBUG 2025-08-07 17:44:24,481 autoreload File C:\Python 3.13.5\Lib\unittest\result.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:24,482 autoreload File C:\Python 3.13.5\Lib\base64.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:24,494 autoreload File C:\Python 3.13.5\Lib\importlib\metadata\_collections.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:24,521 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1754560977.396834
DEBUG 2025-08-07 17:44:24,577 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\rest_framework\utils\field_mapping.py first seen with mtime 1754561011.2446218
DEBUG 2025-08-07 17:44:24,624 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1754560994.6360135
DEBUG 2025-08-07 17:44:24,666 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\rest_framework\status.py first seen with mtime 1754561010.5170774
DEBUG 2025-08-07 17:44:24,683 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\rest_framework\checks.py first seen with mtime 1754561010.5029926
DEBUG 2025-08-07 17:44:24,724 autoreload File C:\Python 3.13.5\Lib\xml\dom\minicompat.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:24,744 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\db\transaction.py first seen with mtime 1754560994.783416
DEBUG 2025-08-07 17:44:24,790 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\db\models\utils.py first seen with mtime 1754560994.931815
DEBUG 2025-08-07 17:44:24,883 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1754560994.7764359
DEBUG 2025-08-07 17:44:24,932 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\contrib\postgres\validators.py first seen with mtime 1754560992.8666236
DEBUG 2025-08-07 17:44:24,964 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\rest_framework\views.py first seen with mtime 1754561010.52406
DEBUG 2025-08-07 17:44:25,078 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1754560994.9828894
DEBUG 2025-08-07 17:44:25,176 autoreload File C:\Python 3.13.5\Lib\multiprocessing\__init__.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:25,226 autoreload File C:\Python 3.13.5\DLLs\_queue.pyd first seen with mtime 1749643822.0
DEBUG 2025-08-07 17:44:25,250 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1754560994.7991867
DEBUG 2025-08-07 17:44:25,295 autoreload File C:\Python 3.13.5\Lib\logging\config.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:25,334 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1754560992.8231602
DEBUG 2025-08-07 17:44:25,363 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1754560995.3298528
DEBUG 2025-08-07 17:44:25,446 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\account\__init__.py first seen with mtime 1749953386.5326078
DEBUG 2025-08-07 17:44:25,560 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\certifi\__init__.py first seen with mtime 1754560986.2716131
DEBUG 2025-08-07 17:44:25,608 autoreload File C:\Python 3.13.5\Lib\traceback.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:25,643 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1754560995.3228729
DEBUG 2025-08-07 17:44:25,654 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1754560994.874654
DEBUG 2025-08-07 17:44:25,670 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\certifi\core.py first seen with mtime 1754560986.2766018
DEBUG 2025-08-07 17:44:25,698 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\template\base.py first seen with mtime 1754560995.1840723
DEBUG 2025-08-07 17:44:25,717 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1754560994.6984844
DEBUG 2025-08-07 17:44:25,745 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\template\smartif.py first seen with mtime 1754560995.2093484
DEBUG 2025-08-07 17:44:25,770 autoreload File C:\Python 3.13.5\Lib\getpass.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:25,797 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\test\signals.py first seen with mtime 1754560995.2392676
DEBUG 2025-08-07 17:44:25,841 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1754561010.504977
DEBUG 2025-08-07 17:44:25,884 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1754560989.5724194
DEBUG 2025-08-07 17:44:26,011 autoreload File C:\Python 3.13.5\Lib\quopri.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:26,061 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1754561011.2508166
DEBUG 2025-08-07 17:44:26,113 autoreload File C:\Python 3.13.5\Lib\reprlib.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:26,127 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\rest_framework\fields.py first seen with mtime 1754561010.5059755
DEBUG 2025-08-07 17:44:26,151 autoreload File C:\Python 3.13.5\Lib\xml\dom\__init__.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:26,172 autoreload File C:\Python 3.13.5\Lib\xml\dom\NodeFilter.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:26,174 autoreload File C:\Python 3.13.5\DLLs\_wmi.pyd first seen with mtime 1749643822.0
DEBUG 2025-08-07 17:44:26,177 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\corsheaders\apps.py first seen with mtime 1754561017.4768968
DEBUG 2025-08-07 17:44:26,197 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1754560994.9397922
DEBUG 2025-08-07 17:44:26,230 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\apps\config.py first seen with mtime 1754560987.3403397
DEBUG 2025-08-07 17:44:26,299 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1754560995.1708713
DEBUG 2025-08-07 17:44:26,315 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\corsheaders\conf.py first seen with mtime 1754561017.4790435
DEBUG 2025-08-07 17:44:26,323 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1754560995.353075
DEBUG 2025-08-07 17:44:26,331 autoreload File C:\Python 3.13.5\DLLs\_hashlib.pyd first seen with mtime 1749643824.0
DEBUG 2025-08-07 17:44:26,335 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1754560994.9697175
DEBUG 2025-08-07 17:44:26,388 autoreload File C:\Python 3.13.5\Lib\socket.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:26,437 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\sqlparse\sql.py first seen with mtime 1754560977.3880565
DEBUG 2025-08-07 17:44:26,475 autoreload File C:\Python 3.13.5\DLLs\_lzma.pyd first seen with mtime 1749643824.0
DEBUG 2025-08-07 17:44:26,482 autoreload File C:\Python 3.13.5\Lib\hashlib.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:26,492 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1754560988.2618873
DEBUG 2025-08-07 17:44:26,504 autoreload File C:\Python 3.13.5\Lib\random.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:26,517 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\rest_framework_simplejwt\models.py first seen with mtime 1754561018.0208564
DEBUG 2025-08-07 17:44:26,544 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1754560994.9338088
DEBUG 2025-08-07 17:44:26,558 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\tasks\views.py first seen with mtime 1753121361.7175388
DEBUG 2025-08-07 17:44:26,581 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\unfold\overrides.py first seen with mtime 1754561014.397802
DEBUG 2025-08-07 17:44:26,599 autoreload File C:\Python 3.13.5\Lib\encodings\idna.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:26,615 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1754560994.638009
DEBUG 2025-08-07 17:44:26,647 autoreload File C:\Python 3.13.5\Lib\asyncio\queues.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:26,676 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1754560995.1751373
DEBUG 2025-08-07 17:44:26,698 autoreload File C:\Python 3.13.5\Lib\ssl.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:26,716 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\requests\structures.py first seen with mtime 1754560986.6138859
DEBUG 2025-08-07 17:44:26,732 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\rest_framework\request.py first seen with mtime 1754561010.5139542
DEBUG 2025-08-07 17:44:26,743 autoreload File C:\Python 3.13.5\Lib\copyreg.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:26,778 autoreload File C:\Python 3.13.5\Lib\asyncio\exceptions.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:26,833 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1754560989.9635122
DEBUG 2025-08-07 17:44:26,859 autoreload File C:\Python 3.13.5\Lib\struct.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:26,875 autoreload File C:\Python 3.13.5\Lib\asyncio\taskgroups.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:26,883 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\charset_normalizer\__init__.py first seen with mtime 1754560985.5340033
DEBUG 2025-08-07 17:44:26,893 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\pytz\tzinfo.py first seen with mtime 1754560970.3861573
DEBUG 2025-08-07 17:44:26,902 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1754560977.4346035
DEBUG 2025-08-07 17:44:26,912 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1754560995.305916
DEBUG 2025-08-07 17:44:26,916 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\urllib3\http2\probe.py first seen with mtime 1754560973.674391
DEBUG 2025-08-07 17:44:26,939 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\utils\timesince.py first seen with mtime 1754560995.314894
DEBUG 2025-08-07 17:44:26,961 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1754560994.6694047
DEBUG 2025-08-07 17:44:27,049 autoreload File C:\Python 3.13.5\Lib\unittest\signals.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:27,056 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1754560989.563305
DEBUG 2025-08-07 17:44:27,078 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1754560994.8995872
DEBUG 2025-08-07 17:44:27,093 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1754560994.9288206
DEBUG 2025-08-07 17:44:27,097 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1754560995.3520775
DEBUG 2025-08-07 17:44:27,100 autoreload File C:\Python 3.13.5\Lib\re\_constants.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:27,111 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1754560994.6421473
DEBUG 2025-08-07 17:44:27,115 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\urllib3\connectionpool.py first seen with mtime 1754560973.6246388
DEBUG 2025-08-07 17:44:27,117 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\corsheaders\__init__.py first seen with mtime 1754561017.4759
DEBUG 2025-08-07 17:44:27,122 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\core\paginator.py first seen with mtime 1754560994.6621783
DEBUG 2025-08-07 17:44:27,141 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1754560995.3049202
DEBUG 2025-08-07 17:44:27,161 autoreload File C:\Python 3.13.5\Lib\asyncio\transports.py first seen with mtime 1749643768.0
DEBUG 2025-08-07 17:44:27,178 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\utils\http.py first seen with mtime 1754560995.297027
DEBUG 2025-08-07 17:44:27,227 autoreload File L:\Programming\Python\All-Main Problem Solving\Python practice\Django\Projects\Crms\env\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1754560994.7114499
